onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	rotation	luminance	pdOnTS	pdOffTS
529.579395907604	0.5070800261299837	trials	210423SL	p14	Z11111	213	2.0	270.0	8	529.7293959076039	529.936475933734
529.9896759593744	0.50708002612987	trials	210423SL	p14	Z11111	141	5.0	45.0	8	530.1396759593744	530.3467559855043
530.4199560136683	0.4970800248680689	trials	210423SL	p14	Z11111	110	4.0	315.0	4	530.5699560136683	530.7670360385364
530.8302360654387	0.5270800286534723	trials	210423SL	p14	Z11111	250	9.0	0.0	12	530.9802360654387	531.2073160940922
531.2605561197378	0.4970400248629403	trials	210423SL	p14	Z11111	317	1.0	225.0	12	531.4105561197377	531.6075961446007
531.6908361740317	0.497040024863054	trials	210423SL	p14	Z11111	352	6.0	315.0	12	531.8408361740317	532.0378761988948
532.101116225802	0.497040024863054	trials	210423SL	p14	Z11111	325	9.0	225.0	12	532.251116225802	532.4481562506651
535.6835166778399	0.5070400261248551	trials	210423SL	p14	Z11111	174	8.0	135.0	8	535.8335166778398	536.0405567039647
536.0937967296102	0.5270800286535859	trials	210423SL	p14	Z11111	240	14.0	315.0	8	536.2437967296102	536.4708767582638
536.5240767839042	0.4970400248629403	trials	210423SL	p14	Z11111	117	11.0	315.0	4	536.6740767839042	536.8711168087672
536.964396839465	0.497040024863054	trials	210423SL	p14	Z11111	135	14.0	0.0	8	537.114396839465	537.3114368643281
537.394676893759	0.497040024863054	trials	210423SL	p14	Z11111	348	2.0	315.0	12	537.544676893759	537.741716918622
537.7949169442625	0.5070800261299837	trials	210423SL	p14	Z11111	150	14.0	45.0	8	537.9449169442624	538.1519969703925
538.2051969960328	0.5270800286535859	trials	210423SL	p14	Z11111	164	13.0	90.0	8	538.3551969960328	538.5822770246864
541.6975574367091	0.50708002612987	trials	210423SL	p14	Z11111	346	0.0	315.0	12	541.847557436709	542.054637462839
542.1178374897412	0.497040024863054	trials	210423SL	p14	Z11111	180	14.0	135.0	8	542.2678374897412	542.4648775146043
542.5181175402497	0.5270800286535859	trials	210423SL	p14	Z11111	0			0	542.6681175402497	542.8951975689033
542.9483975945437	0.497040024863054	trials	210423SL	p14	Z11111	358	12.0	315.0	12	543.0983975945437	543.2954376194068
543.3486776450522	0.5270800286535859	trials	210423SL	p14	Z11111	124	3.0	0.0	8	543.4986776450522	543.7257576737059
543.7889577006081	0.4970800248680689	trials	210423SL	p14	Z11111	264	8.0	45.0	12	543.9389577006081	544.1360377254762
544.1892377511166	0.5270800286535859	trials	210423SL	p14	Z11111	170	4.0	135.0	8	544.3392377511166	544.5663177797702
547.7215981968402	0.50708002612987	trials	210423SL	p14	Z11111	83	7.0	225.0	4	547.8715981968402	548.0786782229701
548.1318782486105	0.50708002612987	trials	210423SL	p14	Z11111	298	12.0	135.0	12	548.2818782486105	548.4889582747404
548.5421583003808	0.5270800286535859	trials	210423SL	p14	Z11111	323	7.0	225.0	12	548.6921583003808	548.9192383290344
548.9724783546799	0.527040028648571	trials	210423SL	p14	Z11111	99	8.0	270.0	4	549.1224783546799	549.3495183833285
549.4027584089739	0.497040024863054	trials	210423SL	p14	Z11111	47	1.0	135.0	4	549.5527584089739	549.749798433837
549.8430384645297	0.497040024863054	trials	210423SL	p14	Z11111	331	0.0	270.0	12	549.9930384645297	550.1900784893928
550.2433185150383	0.5270800286535859	trials	210423SL	p14	Z11111	186	5.0	180.0	8	550.3933185150382	550.6203985436919
